Image	Centroid X µm	Centroid Y µm	Area µm^2
3117.czi	20685.5	5969.6	58.0771
3117.czi	17302.2	15851.7	26.8618
3117.czi	8267	11246.7	55.1339
3117.czi	10945.1	5090.2	69.5581
3117.czi	14919.7	2599.5	29.8149
3117.czi	18346.3	6566.5	82.2614
3117.czi	19217.4	5957.5	37.3197
3117.czi	15293.3	10657.4	43.5638
3117.czi	6315.3	10795.7	23.407
3117.czi	10534.1	9275.6	25.5669
3117.czi	16745.2	5659	79.344
3117.czi	14884.7	4275.1	23.8756
3117.czi	14070.3	15057.4	44.2148
3117.czi	16416	3964.4	56.1782
3117.czi	12136.4	2969.5	25.5522
3117.czi	5670.8	7090.6	19.3796
3117.czi	9563.9	4074.6	23.1416
3117.czi	14478	15158.4	27.342
3117.czi	9932.4	10152.2	17.9527
3117.czi	6814.4	4364.3	26.7097
3117.czi	14959.8	14536.3	26.3958
3117.czi	16664.4	10950.6	33.0598
3117.czi	10758.3	11558.7	33.3822
3117.czi	8640.7	15695.1	33.4727
3117.czi	16324.3	4276.4	39.5632
3117.czi	11138.1	8111.3	35.0858
3117.czi	7076.5	13700.7	46.4444
3117.czi	7286.1	12343.7	43.6871
3117.czi	6213.8	6656	27.6789
3117.czi	13346.2	5656.8	40.0392
3117.czi	14517.9	15818.1	35.5704
3117.czi	4747.4	6568.3	38.4509
3117.czi	17367.5	2657	17.0168
3117.czi	5595.6	5900.9	36.2345
3117.czi	16215.7	8465.5	33.0753
3117.czi	6600.2	6758.1	29.8132
3117.czi	7539.7	12924.9	22.7352
3117.czi	11430.2	9204.4	43.6918
3117.czi	18348.6	4766.6	39.8835
3117.czi	19620.8	13023.1	88.1902
3117.czi	8776.9	4295.7	21.6561
3117.czi	11622.4	7594.7	25.4634
3117.czi	16595.1	10874.2	30.2009
3117.czi	15701.4	13963.5	53.0031
3117.czi	7241.3	2997.6	46.2055
3117.czi	18893.6	3963.8	55.5929
3117.czi	14920.4	12245.9	67.3696
3117.czi	11118.9	9152.3	24.2541
3117.czi	16268.3	7363.2	77.5824
3117.czi	8638.7	4281.5	24.0041
3117.czi	15264.6	10556.7	45.2299
3117.czi	19692.8	1805.2	61.2589
3117.czi	3282.3	6478.8	43.351
3117.czi	15040.9	4613.1	36.1051
3117.czi	14010.5	9782.2	24.7057
3117.czi	3968.3	3564.8	49.1509
3117.czi	10256.4	8760.4	63.8592
3117.czi	10182	3120.3	62.5857
3117.czi	10430.2	5692.7	36.5493
3117.czi	13279.7	5808.2	41.8104
3117.czi	15704.2	13072.8	37.9649
3117.czi	12405.4	9196.1	26.1629
3117.czi	8848.5	11736.8	35.1632
3117.czi	10485	13155.3	43.4873
3117.czi	5044.4	6057	26.0084
3117.czi	17399.4	14941	17.4282
3117.czi	17283.1	9152.1	37.7247
3117.czi	3729.9	7661.7	38.3489
3117.czi	9782.2	5459.1	38.5196
3117.czi	11743	5755.4	65.0482
3117.czi	8608.1	8996.3	40.9993
3117.czi	10289.8	4815.3	52.1437
3117.czi	6501.7	12157.5	40.7495
3117.czi	9036.6	14766.7	48.8001
3117.czi	8460.4	9746.4	28.7575
3117.czi	8329	4408.1	36.5305
3117.czi	7615.3	11294.9	45.9499
3117.czi	10862.7	11364.5	110.9018
3117.czi	8833.5	7925.1	20.4006
3117.czi	8222.2	6883.7	23.6159
3117.czi	10401.9	6565.6	31.5203
3117.czi	8305.2	7149.2	28.7747
3117.czi	6124.6	11943.7	32.5701
3117.czi	17641.7	14493	27.9118
3117.czi	9927.8	7718.5	22.9204
3117.czi	15901	9784.1	78.1698
3117.czi	7336.7	3199.1	33.4147
3117.czi	7555.7	8968.8	26.8902
3117.czi	17816.6	7217	75.6026
3117.czi	6714.4	3524.8	40.4238
3117.czi	14389.6	10420.5	30.5411
3117.czi	18857.1	1904	32.4542
3117.czi	20641.2	4821.7	42.1901
3117.czi	17193.9	15251.6	21.7741
3117.czi	9476.9	3330.7	117.4473
3117.czi	15936.8	10874.2	23.5915
3117.czi	9519.9	9160	31.1752
3117.czi	9079.1	8679.8	24.3246
3117.czi	13090	2675.2	25.0958
3117.czi	19086.1	6127.1	46.047
3117.czi	5090.7	2119.9	40.2658
3117.czi	11665.3	12146.1	53.7434
3117.czi	8738.8	10148.5	51.1769
3117.czi	19548	10337.9	27.6822
3117.czi	9484.6	13766	22.0251
3117.czi	19181.1	2514.4	31.972
3117.czi	6994.1	7461.6	24.8937
3117.czi	11516.4	9362	21.3917
3117.czi	5709.5	9771.8	116.7507
3117.czi	3181.2	7526.8	27.6354
3117.czi	10835.4	9069.1	21.2915
3117.czi	10227.9	12522.6	55.946
3117.czi	10177.4	7523.3	31.0919
3117.czi	10549.8	9407.5	45.3498
3117.czi	10383	4149.5	34.983
3117.czi	11669.6	7149.7	33.2591
3117.czi	18075.6	10173.9	42.1945
3117.czi	8118.9	6588.3	22.6338
3117.czi	18248.2	10190.1	101.3496
3117.czi	14904.5	4514.8	23.1113
3117.czi	14963.6	15806.3	23.5156
3117.czi	6768.7	4859.8	30.5289
3117.czi	20676	7418.3	40.8923
3117.czi	11179.5	12298.1	47.6677
3117.czi	20965	10977.5	16.5345
3117.czi	5177.7	6114.4	26.6067
3117.czi	9862.2	13582.9	38.2942
3117.czi	14504	1539.3	101.8687
3117.czi	15536.4	9516.9	35.413
3117.czi	10826.6	6458.4	42.473
3117.czi	15601.3	8522.2	24.8827
3117.czi	9393.3	9083.8	24.9717
3117.czi	12024.1	5692.2	79.075
3117.czi	12673.4	5186.8	108.4018
3117.czi	14217.3	8482.9	56.9712
3117.czi	7650	8688.5	42.3515
3117.czi	5776.1	4524.8	28.2703
3117.czi	13991.5	1760.2	21.9162
3117.czi	16032.2	15941.1	44.4471
3117.czi	4652.4	8865	29.2334
3117.czi	15765.9	13507.4	34.559
3117.czi	9930	14803.2	88.3379
3117.czi	12364.4	7831.1	36.4593
3117.czi	11932.8	9196.1	24.4879
3117.czi	19819.4	9303.7	64.1809
3117.czi	15278	8867.1	33.2915
3117.czi	11256.7	14596.9	56.3073
3117.czi	4275.7	8579.2	40.2579
3117.czi	13182.4	10656.9	25.5939
3117.czi	4565.3	5726.3	38.6202
3117.czi	10253.1	10898.6	59.8456
3117.czi	11223.9	7434.3	48.9969
3117.czi	11902.5	3845	29.5791
3117.czi	16049.6	15768.4	60.1759
3117.czi	4090.1	3004.3	56.3254
3117.czi	7653.2	13120.3	19.9805
3117.czi	8672.9	8220.8	28.3134
3117.czi	7034.9	6912.3	25.6702
3117.czi	20704.8	5506.1	49.0904
3117.czi	17461.7	3265.1	31.0692
3117.czi	6773.1	13941.2	22.8472
3117.czi	15106.5	8126.5	37.5809
3117.czi	13304.9	3439.7	20.8722
3117.czi	19676	2963.7	65.6501
3117.czi	12484.5	7018.7	36.8198
3117.czi	14067.4	14147.3	82.866
3117.czi	16205	4018	32.8769
3117.czi	14234.3	13366.1	61.1356
3117.czi	15580.6	12576.7	25.9244
3117.czi	14916.9	8770.4	44.4676
3117.czi	16017.5	7737.4	51.3093
3117.czi	9905.4	12334	104.0202
3117.czi	3671.1	2099.4	35.3326
3117.czi	8787.4	14003.4	60.634
3117.czi	4627.3	5793.1	42.6086
3117.czi	16987	4832.5	28.1786
3117.czi	17770.3	2646.4	47.1101
3117.czi	9839.4	12682	52.0841
3117.czi	7290.7	5863.1	145.1327
3117.czi	18042.7	4369.8	16.6738
3117.czi	8506	11211.8	39.1331
3117.czi	9330	8249.2	42.1577
3117.czi	9571.3	14160.3	29.8644
3117.czi	4174.5	11263	14.6168
3117.czi	12666	14657.1	27.1153
3117.czi	17135	9667.2	14.6938
3117.czi	14743.3	9188.8	44.5321
3117.czi	20311.7	3752.3	47.076
3117.czi	4289.8	11301.2	17.6419
3117.czi	8458.3	4911.6	138.2919
3117.czi	3300.8	3310.1	28.8211
3117.czi	7517	6200.8	39.5106
3117.czi	5396.3	11687.8	35.6429
3117.czi	5274.4	9446.6	25.9107
3117.czi	13528.4	4322.6	46.9759
3117.czi	11939.1	16067.5	60.37
3117.czi	15641.2	6732.6	189.5331
3117.czi	16521.9	2748	35.4725
3117.czi	17516.3	8025	48.0846
3117.czi	18967.1	8000.1	64.7672
3117.czi	7270.1	7525.8	21.5468
3117.czi	10428.9	6661.9	34.8669
3117.czi	19187.6	13990.5	30.6783
3117.czi	9360	6223.2	50.6403
3117.czi	8655.5	6045.6	25.819
3117.czi	9721.6	10707.8	32.2603
3117.czi	17409.2	14422.8	46.5771
3117.czi	3970.1	6098.4	33.5646
3117.czi	8735	2750.2	27.0032
3117.czi	12348	14330.3	23.682
3117.czi	18998.7	14645.4	48.9936
3117.czi	9747.7	2346.9	20.5522
3117.czi	14105.5	9857.4	67.2598
3117.czi	18410.3	9399.7	18.363
3117.czi	10372.9	6671.9	25.9602
3117.czi	17958.9	5873.1	26.6374
3117.czi	14795.9	4281.3	26.8965
3117.czi	5289.8	10794.5	67.8084
3117.czi	9089.9	4936.9	22.5351
3117.czi	9668.1	14319.8	38.035
3117.czi	3095.9	2827	33.9988
3117.czi	5514.2	3565.5	47.8346
3117.czi	11863.6	15065.9	52.6458
3117.czi	5426	2817.1	46.8632
3117.czi	13770.2	9149.9	104.4353
3117.czi	4061.3	11528	17.3799
3117.czi	7173.4	8758.8	23.2364
3117.czi	8819.8	8578.3	27.5596
3117.czi	3969.3	2989.6	34.3887
3117.czi	8297.9	8590.6	30.8996
3117.czi	19942	9385.6	25.291
3117.czi	19273.2	2235.6	40.8553
3117.czi	17291.3	15085.8	29.5811
3117.czi	10210	16033.9	21.3809
3117.czi	15529.2	12482	58.4388
3117.czi	17205.2	15054	21.6487
3117.czi	13691.4	10098	44.1466
3117.czi	6303.2	4467.2	20.9348
3117.czi	19863.4	2966.8	44.5569
3117.czi	13384.8	8174.6	31.528
3117.czi	9609	5731.9	28.7417
3117.czi	15856.8	12356.6	140.0198
3117.czi	8908.5	4461.7	31.0017
3117.czi	18553.2	8464.6	63.5803
3117.czi	5308.5	7434.7	31.0327
3117.czi	3466.4	6160.8	76.5002
3117.czi	13548.4	12189.3	38.3524
3117.czi	15761.2	10367.6	26.3366
3117.czi	19040.7	6307.6	20.9781
3117.czi	7509.4	4852.1	30.9657
3117.czi	8688.2	14353.6	100.6094
3117.czi	9105.5	5355.9	28.594
3117.czi	20285.8	4923	74.8772
3117.czi	8982.3	3939	25.1061
3117.czi	15133.3	10270.3	32.4371
3117.czi	12237.5	6773.4	42.9393
3117.czi	3892.5	2378.5	54.6376
3117.czi	19954.6	7034.1	39.7062
3117.czi	4194	7211.5	35.7113
3117.czi	19533.9	7945.4	53.0501
3117.czi	9077.8	3513.8	29.2995
3117.czi	10649.1	12415.9	56.7278
3117.czi	5634.4	6184.1	32.4296
3117.czi	6771	7161	27.4811
3117.czi	5914.8	4740.8	31.4814
3117.czi	8578.5	4217	21.8578
3117.czi	9456	8990.1	33.9572
3117.czi	11068.9	7809.3	39.3865
3117.czi	17335.7	15027.9	17.5627
3117.czi	12838.4	12761.1	50.1195
3117.czi	15911.8	15409.9	28.8481
3117.czi	17882	14739.1	20.3401
3117.czi	15815.8	15879.5	31.6534
3117.czi	15572.1	1532.2	24.3731
3117.czi	5666.2	6727	22.0155
3117.czi	15007.6	9085.4	34.9943
3117.czi	16876.2	13500.1	25.9518
3117.czi	3204	3706.9	62.8633
3117.czi	20555.7	3751	30.784
3117.czi	6982.3	2886.1	50.0678
3117.czi	9959.6	2362.3	46.0791
3117.czi	17899.5	11238	47.9232
3117.czi	7112.2	4703.2	22.0084
3117.czi	8001.1	11057.2	53.5424
3117.czi	4450.6	3100.7	34.1971
3117.czi	18171	10143.1	16.9555
3117.czi	9445	13857.1	28.5938
3117.czi	12250.2	8359.9	38.6639
3117.czi	8919.1	7455.2	30.6087
3117.czi	16809.1	5962.8	28.6105
3117.czi	20877.9	9105.7	42.1078
3117.czi	15527.5	5144.7	151.0953
3117.czi	6673.1	10433	41.6195
3117.czi	7782	13564.5	34.017
3117.czi	3830.2	2198.8	25.4379
3117.czi	9029.2	4817.3	23.2413
3117.czi	18939.7	8979.1	29.1186
3117.czi	8502	2777.6	26.7455
3117.czi	4956.2	12083.6	45.7942
3117.czi	5834.2	6425.3	14.7253
3117.czi	3577.9	7124.5	24.8348
3117.czi	8885.8	2426.5	43.3502
3117.czi	14318.2	5561.6	28.7304
3117.czi	13174.1	12905.3	32.9954
3117.czi	3856.3	1964.6	31.1789
3117.czi	5798.3	6061	26.1606
3117.czi	16867.3	5326.4	61.5806
3117.czi	10075.9	2999.3	33.3188
3117.czi	5803.8	6432.4	21.4237
3117.czi	12768.2	13577.6	88.085
3117.czi	8169.3	6605.7	29.9345
3117.czi	10315.8	7249.2	23.3231
3117.czi	9306.1	8185.9	23.9929
3117.czi	9296.7	9158.8	21.0737
3117.czi	14090.4	8119.8	61.972
3117.czi	17988.9	5814.7	33.6066
3117.czi	7884.4	6685.7	27.2828
3117.czi	9791.5	7460.4	25.383
3117.czi	14702.8	1484.4	23.8026
3117.czi	6617.8	13674.6	35.0538
3117.czi	14362.5	2681.4	94.4047
3117.czi	8209.4	10775.7	34.6345
3117.czi	19351.6	11784.4	31.4286
3117.czi	20056	13262.4	43.3102
3117.czi	6069	1400.6	96.1465
3117.czi	18552.2	13580.9	53.5724
3117.czi	16016.2	7422.7	38.7558
3117.czi	10317.8	3882.3	60.5879
3117.czi	7741.7	4925.9	29.391
3117.czi	14429.8	3678.6	40.1527
3117.czi	15474.4	2087	19.473
3117.czi	12058.2	12678.4	20.7801
3117.czi	7279.3	5953.3	21.7364
3117.czi	18383.9	8966.2	35.3989
3117.czi	10266.1	4793.2	36.0845
3117.czi	10412.9	7456.5	28.6523
3117.czi	11729.7	7824.5	28.601
3117.czi	18327	9183.1	29.0175
3117.czi	8508.4	4144	24.5727
3117.czi	14784.3	2625	51.9667
3117.czi	7994.3	7583.6	46.2194
3117.czi	9782.8	11105.3	28.3871
3117.czi	8881.1	5457.3	35.2128
3117.czi	13348.3	11148.5	17.904
3117.czi	5030	6388.6	37.7141
3117.czi	17489.3	4495.2	29.3831
3117.czi	18022.7	5000.3	24.5989
3117.czi	13925.3	12216.4	43.2147
3117.czi	18324.6	9987.4	445.3449
3117.czi	19982.3	8612.4	34.4946
3117.czi	18210.7	1862.2	35.2162
3117.czi	8616.9	4270	26.7183
3117.czi	11946.7	14946.3	48.5951
3117.czi	15096.2	12703.5	98.0253
3117.czi	17589.3	8103.9	23.1939
3117.czi	12217.7	8271.3	27.3798
3117.czi	7011.8	7089.5	28.4347
3117.czi	17622.5	8838.6	55.0018
3117.czi	16794.3	14445.8	73.4871
3117.czi	9983.7	5876.4	42.1045
3117.czi	5880.5	5623	36.0207
3117.czi	7552.6	5599.2	29.4142
3117.czi	17280.6	8175.9	31.808
3117.czi	15229.3	3479.9	20.2958
3117.czi	15558.9	5922.1	35.3464
3117.czi	15614.4	4897.4	40.5113
3117.czi	17808.7	1705.6	67.5915
3117.czi	5617.3	6696	19.0138
3117.czi	12713.3	7180.1	42.7959
3117.czi	16691.9	10931	18.7493
3117.czi	17586.5	5137.3	20.0654
3117.czi	8155.7	6978.8	22.4694
3117.czi	6203.2	6472.2	16.3739
3117.czi	10827.8	9212.3	20.0884
3117.czi	17085.6	15086.3	24.0248
3117.czi	16670.8	4893.9	78.1308
3117.czi	3577.7	4998.1	56.5738
3117.czi	20698.5	5894.9	17.9248
3117.czi	11140.1	8483.2	80.953
3117.czi	8428.9	6591.4	18.7054
3117.czi	9922	4816	33.9311
3117.czi	3657.5	4373.2	29.226
3117.czi	5664.9	6696.9	20.654
3117.czi	9799.7	14498.2	38.2894
3117.czi	16127.3	10426.1	46.9502
3117.czi	9918.7	13719.6	30.2054
3117.czi	13398.7	10681.2	33.3855
3117.czi	20304.8	5682	53.4154
3117.czi	7464	12688	24.523
3117.czi	16246.1	3581.2	59.815
3117.czi	8881.1	1623.5	71.7808
3117.czi	13396.6	11404.6	86.7422
3117.czi	20329.9	7032.7	54.4275
3117.czi	10141.2	5321	20.4967
3117.czi	10625.3	13328.3	35.6228
3117.czi	10660.6	15217.9	103.949
3117.czi	7184	5252.6	23.4319
3117.czi	11903.1	4112.5	52.1803
3117.czi	11091.1	9098.8	19.0846
3117.czi	17125	9210.5	17.9841
3117.czi	7930.8	7000.1	16.3424
3117.czi	18004.7	11211.2	30.1191
3117.czi	12218.4	12530.5	85.7832
3117.czi	11312.4	9052.8	25.2266
3117.czi	16555	7040.2	15.6185
3117.czi	19421.3	12192.5	83.4722
3117.czi	11627.1	7576.3	23.776
3117.czi	20671.3	5757.9	39.0005
3117.czi	16562	11307.3	16.4148
3117.czi	7995	3759.9	24.8684
3117.czi	11048.3	11510.5	31.1866
3117.czi	9177.1	2289.3	26.6753
3117.czi	11121.3	13607.8	100.9561
3117.czi	13070.7	15827	51.4507
3117.czi	9105.1	11810.4	33.1547
3117.czi	13896.6	16062.7	33.4676
3117.czi	18467	4749.8	39.4324
3117.czi	14519.6	8710	24.1819
3117.czi	16182.1	4569.4	34.3062
3117.czi	11958.3	7228.5	43.1107
3117.czi	6142.3	5937.4	32.0389
3117.czi	4896.3	1864	51.2474
3117.czi	12491.9	8612.9	40.4823
3117.czi	8698.1	12721.4	32.7275
3117.czi	12795.1	8547.4	24.3681
3117.czi	11554.3	8827.6	44.2703
3117.czi	17531.6	14894.8	21.4089
3117.czi	15982.2	11228	28.4051
3117.czi	18793.4	9660.3	55.3005
3117.czi	7974.8	11851	54.7617
3117.czi	17672.4	10546	20.3351
3117.czi	14526	11880.6	51.5179
3117.czi	7514.5	13159.8	39.634
3117.czi	17206.1	13440	37.5639
3117.czi	15876.4	12905.3	47.4963
3117.czi	10963	15653.5	29.1308
3117.czi	2862.5	8076.7	27.8929
3117.czi	17351.6	14867.3	21.6756
3117.czi	8913.7	8439.6	21.9803
3117.czi	16206	9642	39.3185
3117.czi	16154.5	2991.3	41.7608
3117.czi	4479.3	4057.9	52.2757
3117.czi	18509	11061.1	42.4692
3117.czi	8376.4	9079.6	40.6837
3117.czi	12931	9803.8	20.8991
3117.czi	10880.4	11170.6	26.614
3117.czi	8584.3	2380.8	26.2018
3117.czi	10862.4	13233.8	60.7164
3117.czi	13386.9	2279.8	39.4331
3117.czi	18558.3	5553.2	28.4779
3117.czi	16318	3853.9	33.1297
3117.czi	7497.4	12909.3	22.4706
3117.czi	5843.2	10744.5	35.5879
3117.czi	18608.3	8141.8	113.9546
3117.czi	18569.1	9989.2	42.3166
3117.czi	19580.1	12101.4	55.5814
3117.czi	6763.3	10691	53.9632
3117.czi	3407.3	7203	30.146
3117.czi	12588.6	10799.3	39.3486
3117.czi	12451.9	15232.4	22.0545
3117.czi	11667.3	14576.7	42.9856
3117.czi	13846.7	8029.2	93.5591
3117.czi	9684.3	14232.3	39.1069
3117.czi	19667.4	8347.2	27.314
3117.czi	10446.7	5612.9	27.5383
3117.czi	16543.3	12612.1	66.6135
3117.czi	18225.2	15098.9	48.225
3117.czi	10431.1	7256.3	30.0342
3117.czi	19115	10508.9	37.0061
3117.czi	19547.8	10620.2	26.0534
3117.czi	11915	8509.8	60.8976
3117.czi	18548.3	5382	25.7229
3117.czi	9591.4	6061.7	54.9317
3117.czi	15911.5	4039.2	55.6072
3117.czi	8369	15213.2	79.0694
3117.czi	9786.7	11618.3	30.6514
3117.czi	18054.4	8660.8	88.6157
3117.czi	14001.4	6663.4	49.2248
3117.czi	15704.7	4853.9	25.558
3117.czi	14913	9865.9	32.9148
3117.czi	9391.6	4979.2	22.2556
3117.czi	4087.9	6799.4	50.4674
3117.czi	6614.9	3753.4	47.0901
3117.czi	14957.9	15579.1	26.9262
3117.czi	7619	7943.1	21.9196
3117.czi	9919.3	14319.6	23.7877
3117.czi	7233.3	6918.9	186.7172
3117.czi	11803.2	4851.5	54.9251
3117.czi	12066	4489.5	32.3464
3117.czi	12151.4	2803.3	31.8956
3117.czi	10348.3	3763.6	55.2067
3117.czi	9280.2	2953.4	43.2169
3117.czi	14454.2	4517.7	102.4222
3117.czi	16060.4	9609.8	31.2431
3117.czi	10950.5	13743.2	61.3388
3117.czi	3843.2	9937.6	36.994
3117.czi	9110.4	8628.3	59.6505
3117.czi	7630.4	2774.4	54.8018
3117.czi	6038.3	13007.8	30.1865
3117.czi	17382.1	15136.3	21.1453
3117.czi	19730.3	13513.7	44.2036
3117.czi	14416.1	5559.2	30.2888
3117.czi	10750.8	9816.3	32.6443
3117.czi	19422.2	14077.1	31.2464
3117.czi	18497.9	4552.3	27.2327
3117.czi	16183.1	10799.4	24.3974
3117.czi	9413.3	14253	25.1588
3117.czi	13338.8	11137.5	23.8492
3117.czi	11530.4	7655.2	22.2447
3117.czi	5111.8	8942.1	18.0629
3117.czi	5147.8	11767.7	113.5945
3117.czi	12949.2	14349.9	68.9712
3117.czi	11705.1	12205.2	41.2984
3117.czi	7577	13071.1	18.6411
3117.czi	20220.1	4905.1	40.9484
3117.czi	10368.1	6665	42.8136
3117.czi	13014.4	12249.4	36.742
3117.czi	7720.3	2079.9	29.5737
3117.czi	2994.7	6561.1	32.5278
3117.czi	8511	11912.4	45.6055
3117.czi	15111.4	8201.6	93.6732
3117.czi	16261.9	1373.5	25.8797
3117.czi	13684.6	7295.6	36.619
3117.czi	14101.4	12590.5	55.4113
3117.czi	11043.3	1561.9	84.9608
3117.czi	17964.5	9614	30.5674
3117.czi	2778.3	8075.3	68.7518
3117.czi	20529.5	6915.8	83.5892
3117.czi	6486.4	9052.5	21.185
3117.czi	9701.1	10974.9	41.705
3117.czi	5771.9	4800.3	49.4316
3117.czi	16613.6	6690.5	19.0625
3117.czi	19706.6	2257.6	42.3764
3117.czi	13818.5	14220	100.924
3117.czi	9239.7	4228.2	56.2639
3117.czi	18081.8	5044.6	26.007
3117.czi	5030.5	7239.4	17.8603
3117.czi	8043.6	3440.4	34.5821
3117.czi	9896.8	10221.6	38.3705
3117.czi	16274.9	10581.1	24.0307
3117.czi	11797	15244.1	86.8497
3117.czi	5499.7	2156	28.4345
3117.czi	8508.7	6987.3	36.698
3117.czi	4344.2	2454.8	32.8698
3117.czi	8353.3	4037.7	29.3209
3117.czi	7822.9	4591.3	21.7768
3117.czi	6177.3	6232.1	37.9847
3117.czi	14073.8	10078.9	25.8749
3117.czi	13535.2	8764.9	17.9471
3117.czi	16713.3	14296.5	39.4492
3117.czi	3185	10386.4	22.8115
3117.czi	7873.5	3205.7	36.4101
3117.czi	13877.8	8420.6	65.7682
3117.czi	2864.9	7726.5	22.7799
3117.czi	5462.5	10168.5	30.0115
3117.czi	8814.6	8434.9	39.1055
3117.czi	13354.3	11152.2	30.7349
3117.czi	9869.2	13714.8	30.5339
3117.czi	16856.2	14849	23.2734
3117.czi	17031.7	11124	110.2387
3117.czi	11745.7	10078.3	28.0076
3117.czi	18589.1	12249.9	134.8651
3117.czi	8557.5	5382.8	48.9492
3117.czi	11765.3	12210	19.303
3117.czi	14084.5	14946.7	43.3845
3117.czi	19737	10426.2	64.3881
3117.czi	9203.8	15513.1	65.5829
3117.czi	16795.4	11393.2	70.4937
3117.czi	5182.9	6641	38.1628
3117.czi	14695	7059.8	45.5016
3117.czi	11440.2	6009.3	33.9848
3117.czi	5601.4	2207.8	52.2403
3117.czi	19709.3	9421.8	48.3333
3117.czi	7834.7	5747.3	22.7837
3117.czi	15292.9	10287.4	20.9967
3117.czi	11332.9	11731.6	19.0831
3117.czi	8127.3	4479.8	56.8227
3117.czi	12875.8	12168.5	53.6927
3117.czi	4481.4	8714.1	35.0073
3117.czi	2793.5	7131.6	31.6005
3117.czi	15246.3	9175.2	88.4632
3117.czi	15434.8	10479.5	63.8881
3117.czi	18116.9	5299.3	31.504
3117.czi	6344.6	8514.7	47.1082
3117.czi	9823.5	9690.5	25.3527
3117.czi	8618.5	13459.5	34.5133
3117.czi	7250.3	9754.2	39.1366
3117.czi	19745.9	6421.4	42.3619
3117.czi	11819.2	4140.8	20.3474
3117.czi	10223.3	6300.8	22.6678
3117.czi	9370.6	2903.2	28.249
3117.czi	20081.3	3512.2	32.2758
3117.czi	18825	9491.9	32.8266
3117.czi	14082.6	9807	96.4277
3117.czi	5146.6	1756.3	46.794
3117.czi	16098.5	11900.5	38.481
3117.czi	7975.7	7045.7	28.1505
3117.czi	13825.3	10354.5	70.6989
3117.czi	11326.4	9224.4	28.1801
3117.czi	17260.7	15479	15.0071
3117.czi	7488.3	12915.5	21.4498
3117.czi	18627.6	8106.5	51.3797
3117.czi	9691.4	14438	26.2939
3117.czi	13441.7	5206.3	29.0301
3117.czi	16882.2	3139.4	62.3635
3117.czi	11487.1	7425.9	27.107
3117.czi	15589.8	7408.6	27.943
3117.czi	6045.1	6914.9	21.743
3117.czi	3504.5	7589.6	26.3496
3117.czi	7646.4	6453	39.0054
3117.czi	9343.7	3872.7	102.2963
3117.czi	18525.4	11781.8	168.6181
3117.czi	9193	7768.5	52.3761
3117.czi	18196.4	10228.2	23.2325
3117.czi	3766.8	8385.3	30.5343
3117.czi	5813.9	6727.9	36.7176
3117.czi	13038.8	6600.9	41.475
3117.czi	5534.3	6950.5	31.6558
3117.czi	6834.1	13239.1	39.6021
3117.czi	8921	4617.6	20.9481
3117.czi	9218	10329.4	80.0519
3117.czi	7642.4	7998.7	26.3272
3117.czi	8209.9	6332	24.9223
3117.czi	5608.9	6476.7	23.152
3117.czi	14835.5	4146.4	37.2129
3117.czi	19278	6912.7	45.6007
3117.czi	17692.1	14011.2	31.445
3117.czi	7463.6	12885.5	17.8643
3117.czi	7746.8	8441.9	31.5421
3117.czi	3497.8	6365	25.5501
3117.czi	7417.3	6502.6	29.5463
3117.czi	7155.3	6243.7	38.5135
3117.czi	6044.1	6402	22.9612
3117.czi	8945.3	5848.6	123.3225
3117.czi	4816.7	11155.7	30.2628
3117.czi	18228.2	6993.4	49.462
3117.czi	17358.9	2434.1	45.1873
3117.czi	10345.8	7531.9	19.1473
3117.czi	11474.9	7313.1	25.6827
3117.czi	8083.7	11375.1	42.7899
3117.czi	7458.9	3886.2	37.7986
3117.czi	17181.8	9080.1	117.0954
3117.czi	11587.6	4646.4	29.7427
3117.czi	9880	12674.1	43.1398
3117.czi	6171.7	10146.2	22.5272
3117.czi	20337.5	7601.2	26.0302
3117.czi	9399.8	4927.8	31.2036
3117.czi	20144.6	12680.7	32.7241
3117.czi	6157.8	6590.1	23.3431
3117.czi	13857.3	7499	46.0282
3117.czi	18900	8783.4	31.9987
3117.czi	5644.1	7824.3	31.1294
3117.czi	10247.4	12047.9	34.0608
3117.czi	16648.5	15405.7	38.2447
3117.czi	8817.6	8597.7	21.6071
3117.czi	7016.2	2147.5	28.1241
3117.czi	14414.2	3796.2	43.7347
3117.czi	8212.3	3342.9	55.6918
3117.czi	3112.4	7442.6	59.357
3117.czi	14673.1	5064.7	62.714
3117.czi	15835.3	14949.3	47.5691
3117.czi	7545.8	12410.7	98.6821
3117.czi	19129.9	7805.9	17.2842
3117.czi	10497.6	5691.5	33.5208
3117.czi	6193	6661	16.3899
3117.czi	5763.9	5704.9	40.553
3117.czi	7560.1	6289	40.0928
3117.czi	11520.2	9347.8	23.2234
3117.czi	9583.6	13950.4	21.4963
3117.czi	13903.3	4922.8	35.0004
3117.czi	15354.4	14387.5	72.1857
3117.czi	10135.9	14073.2	30.3052
3117.czi	15353.2	8570.5	99.7672
3117.czi	6446.2	10173.4	37.2492
3117.czi	7806.3	13204.5	22.3072
3117.czi	19482.8	12130	31.0009
3117.czi	12321.1	14910.4	32.0115
3117.czi	16942.6	10522	60.0116
3117.czi	7675.4	13115.9	16.3939
3117.czi	12595.1	12077.3	43.6041
3117.czi	6016.9	10856	26.6288
3117.czi	8915	7178.5	23.7595
3117.czi	7560.9	11410	60.4351
