Image	Centroid X µm	Centroid Y µm	Area µm^2
2732stardist.czi	4838.2	13824.1	23.6053
2732stardist.czi	9046.2	12703.6	77.7038
2732stardist.czi	6977.2	14017.3	32.1815
2732stardist.czi	8908	15683.1	17.46
2732stardist.czi	8102.5	5104.6	31.6199
2732stardist.czi	3359.1	7589.2	24.1877
2732stardist.czi	11223.1	12240.8	143.1392
2732stardist.czi	15676.4	6236.9	35.493
2732stardist.czi	8621.5	5995.9	22.2857
2732stardist.czi	8415.6	15561.7	73.6517
2732stardist.czi	11441.8	11811.8	22.1681
2732stardist.czi	9996.6	14922.4	78.1513
2732stardist.czi	12462.3	3360	28.232
2732stardist.czi	4016.9	5798.3	38.9353
2732stardist.czi	3021.8	10633.2	21.1089
2732stardist.czi	5908.8	11077.4	18.7269
2732stardist.czi	9713.1	13483	41.6434
2732stardist.czi	10466.4	4471.3	24.0485
2732stardist.czi	8709.3	4906.3	214.4427
2732stardist.czi	7885.5	13259.3	34.7169
2732stardist.czi	11999.8	4111	84.1562
2732stardist.czi	9007.9	13202.4	135.0783
2732stardist.czi	1021.5	1406.6	41.7986
2732stardist.czi	7723.2	3648.3	20.8561
2732stardist.czi	11284.1	2117.1	24.0038
2732stardist.czi	5542	11263.3	22.7205
2732stardist.czi	7538.5	7302.6	44.9694
2732stardist.czi	5829	3643.6	48.2919
2732stardist.czi	7406.5	4279.7	22.0631
2732stardist.czi	6154	14740.4	28.8543
2732stardist.czi	10413.4	12794.9	32.3036
2732stardist.czi	14622.2	10389.1	18.9525
2732stardist.czi	9880	4784.3	26.005
2732stardist.czi	8936.4	932.67	32.1597
2732stardist.czi	11562.1	2763.3	24.9569
2732stardist.czi	1566.8	5109.5	44.53
2732stardist.czi	503.32	6027.2	25.727
2732stardist.czi	8976.6	13964.3	31.1903
2732stardist.czi	2802.8	6968.3	68.6403
2732stardist.czi	10030.5	2651.5	23.9995
2732stardist.czi	10152	4376.2	19.5656
2732stardist.czi	7814.5	11029.4	84.4115
2732stardist.czi	9885.4	7438.3	76.2041
2732stardist.czi	2328.7	10151.9	34.6276
2732stardist.czi	10458.2	11190	38.7008
2732stardist.czi	6522.5	14806.2	72.7062
2732stardist.czi	7205.2	2684.4	23.3985
2732stardist.czi	8218.4	14825	24.6092
2732stardist.czi	7483.2	3213.6	151.6027
2732stardist.czi	9406.8	5559.3	23.324
2732stardist.czi	11182.6	11977.4	32.5105
2732stardist.czi	16764.7	7261.8	29.7471
2732stardist.czi	9203.3	12252.2	19.5401
2732stardist.czi	8879	12691.6	55.4326
2732stardist.czi	12725.8	11200.3	29.0276
2732stardist.czi	11141.1	4582.8	32.2161
2732stardist.czi	2170.3	3671	64.7525
2732stardist.czi	9386.7	14302	45.7001
2732stardist.czi	10985.2	11417.1	29.6251
2732stardist.czi	8981.8	14010.3	21.3953
2732stardist.czi	11034.6	4286.8	32.9349
2732stardist.czi	10385.3	12857.9	24.6374
2732stardist.czi	8472.9	5162.4	28.7749
2732stardist.czi	11297.9	2003.4	24.28
2732stardist.czi	8457.9	5601.7	22.4446
2732stardist.czi	8442.8	13662.3	33.4329
2732stardist.czi	3530.7	8920	41.438
2732stardist.czi	9274	4925.6	19.096
2732stardist.czi	10482	4109.5	31.3935
2732stardist.czi	3205.6	14129.9	24.7887
2732stardist.czi	2557.5	1110.1	54.2753
2732stardist.czi	768.26	5782.7	19.0893
2732stardist.czi	11448.2	12819.6	26.3972
2732stardist.czi	3239.3	10913.6	20.0004
2732stardist.czi	8258.3	4897.4	27.655
2732stardist.czi	11013.5	11953.1	21.9596
2732stardist.czi	4176.6	11290.8	20.8781
2732stardist.czi	8803.5	4478.2	22.7893
2732stardist.czi	4437.8	14219.9	28.0359
2732stardist.czi	4175.6	16744.1	41.1765
2732stardist.czi	9896.2	13165.8	30.2853
2732stardist.czi	10458.9	11229.8	25.063
2732stardist.czi	4680.3	8989.9	22.1848
2732stardist.czi	2558.8	14698.2	29.448
2732stardist.czi	6875.9	11802.6	31.1768
2732stardist.czi	6027.6	6342.4	24.9507
2732stardist.czi	7822.7	3910.2	18.4193
2732stardist.czi	4492.7	12700.1	35.9446
2732stardist.czi	14270.2	9823.8	22.8576
2732stardist.czi	15181.1	4828.6	34.4446
2732stardist.czi	4854	4311.2	21.3578
2732stardist.czi	7405.4	12005.3	69.1034
2732stardist.czi	6368.6	4120.9	21.6279
2732stardist.czi	3245.2	5426.9	30.6278
2732stardist.czi	4565.2	10682.1	46.8906
2732stardist.czi	14412.9	4163.7	32.1952
2732stardist.czi	9805.1	5254.7	21.3715
2732stardist.czi	10628.4	12069.8	21.6479
2732stardist.czi	9964.8	3268.4	42.8728
2732stardist.czi	11318.7	12745.7	68.8364
2732stardist.czi	9103.9	13132.1	21.9186
2732stardist.czi	8775.1	15198.1	25.4658
2732stardist.czi	1863.6	4397.6	38.5256
2732stardist.czi	5273.8	11329.9	20.9288
2732stardist.czi	8459.9	11966.9	32.624
2732stardist.czi	8455.5	5119.3	23.2683
2732stardist.czi	6913.1	14364.3	24.6062
2732stardist.czi	2149.5	2563.9	54.1828
2732stardist.czi	4523	3731.9	20.1946
2732stardist.czi	13491.5	1865.4	73.039
2732stardist.czi	8443.4	11129.7	30.6335
2732stardist.czi	8490	9724.7	61.37
2732stardist.czi	3125.9	10260.9	20.7689
2732stardist.czi	3685.9	10849.6	25.5722
2732stardist.czi	7917.8	16199.9	22.3925
2732stardist.czi	6840.9	6959.4	25.1003
2732stardist.czi	5827.9	16607.6	47.4009
2732stardist.czi	4772.9	11021.8	19.9164
2732stardist.czi	9835.2	4772.4	25.1983
2732stardist.czi	10470.2	11417.5	24.1714
2732stardist.czi	2740.7	5444.5	18.2987
2732stardist.czi	7781.1	13749.9	18.4027
2732stardist.czi	3458	7513	18.5846
2732stardist.czi	8788.1	5885.5	30.6598
2732stardist.czi	8942.8	12250.8	40.6826
2732stardist.czi	4936.7	12325.7	37.6589
2732stardist.czi	1303.5	4687.4	25.3124
2732stardist.czi	16280.3	7136.9	50.5284
2732stardist.czi	14796.6	9335.8	68.0036
2732stardist.czi	8333	13991.9	58.5099
2732stardist.czi	3947.9	9766.5	69.3296
2732stardist.czi	11655.8	11074.1	25.1825
2732stardist.czi	10215.6	12021.9	40.3461
2732stardist.czi	6078.9	13735.6	22.6103
2732stardist.czi	15235	6392.8	24.3317
2732stardist.czi	4659.5	10033.4	41.2724
2732stardist.czi	8775.6	6712.1	33.2595
2732stardist.czi	7194.3	3957.8	24.1201
2732stardist.czi	11951.5	12979.5	66.9126
2732stardist.czi	9632.1	5449.8	27.3405
2732stardist.czi	11972	11422.7	43.2147
2732stardist.czi	9709	1435.5	25.3504
2732stardist.czi	7160	12755.9	128.2583
2732stardist.czi	11375	11680.6	43.6698
2732stardist.czi	9423.8	5079.3	24.2872
2732stardist.czi	5358.7	2379.8	32.4514
2732stardist.czi	16297.9	5490.9	30.8719
2732stardist.czi	8759.3	4600.8	30.2004
2732stardist.czi	7329.6	13044.4	47.747
2732stardist.czi	3159.5	10194.5	40.3278
2732stardist.czi	3889.5	4621.9	29.3593
2732stardist.czi	6137.6	8143.4	28.7179
2732stardist.czi	7817.9	11619.6	93.6676
2732stardist.czi	16764.8	2171.4	55.6298
2732stardist.czi	4059.6	6650.2	97.2383
2732stardist.czi	7923.2	13538.1	105.8406
2732stardist.czi	11519.8	11925.7	21.4726
2732stardist.czi	12640.5	1556.5	40.8359
2732stardist.czi	13761.3	10097.6	61.4198
2732stardist.czi	10204.2	12179	19.8567
2732stardist.czi	6555.4	14509.5	21.1145
2732stardist.czi	4844.2	11955.5	22.6287
2732stardist.czi	10798.3	12918.2	38.0523
2732stardist.czi	9725	5339.8	18.6063
2732stardist.czi	10813.4	13765.3	23.9677
2732stardist.czi	7936.3	3834.8	35.5656
2732stardist.czi	8925.6	15842.8	20.7032
2732stardist.czi	6975.7	7605.3	42.1759
2732stardist.czi	8432.3	3710.4	22.2235
2732stardist.czi	2939.6	10574.2	33.314
2732stardist.czi	8820.2	4988.3	20.5771
2732stardist.czi	3590.1	9925.4	52.3079
2732stardist.czi	10728.7	10773.9	16.5067
2732stardist.czi	10892	13576.6	20.6655
2732stardist.czi	8488.1	2147.4	39.3791
2732stardist.czi	5217.9	11450.3	16.3249
2732stardist.czi	5337.3	1108.4	81.9267
2732stardist.czi	10485.7	12450.8	34.9009
2732stardist.czi	7332.8	12292.3	59.8992
2732stardist.czi	14792.7	4276	53.9729
2732stardist.czi	7306.2	11523.9	23.736
2732stardist.czi	4676.5	10921.2	19.7149
2732stardist.czi	8825.7	16039.3	23.121
2732stardist.czi	11524.8	2173.3	36.6529
2732stardist.czi	10757.8	13760.5	30.2618
2732stardist.czi	1850.7	2422.5	129.2209
2732stardist.czi	3366.4	9128.9	31.7249
2732stardist.czi	9164.3	11614.3	31.5741
2732stardist.czi	12586.8	1610	32.7078
2732stardist.czi	5015.2	16959.3	29.6887
2732stardist.czi	3913.8	8593.6	30.4105
2732stardist.czi	11333.4	1566.6	58.3894
2732stardist.czi	8693.1	5351.5	17.7189
2732stardist.czi	7917.8	3917.3	34.9943
2732stardist.czi	5974	1777.1	48.7528
2732stardist.czi	4959.3	5490.2	31.7286
2732stardist.czi	5971.6	6227.5	48.6267
2732stardist.czi	4015.5	7780.8	31.6236
2732stardist.czi	3635.5	8999.8	29.7582
2732stardist.czi	12004.9	12649.6	102.1575
2732stardist.czi	3278.7	6701.9	26.4061
2732stardist.czi	9543.4	10759.1	25.8978
2732stardist.czi	11641	2726.7	31.7262
2732stardist.czi	6669.8	12965.5	44.1869
2732stardist.czi	4642.3	10905.6	21.1539
2732stardist.czi	11475.6	11759.3	36.3369
2732stardist.czi	9947	4071.8	34.0332
2732stardist.czi	12352.3	10441.5	31.5456
2732stardist.czi	1245.8	5820	20.0815
2732stardist.czi	7243.9	5411	45.3441
2732stardist.czi	3027.1	11653	22.5133
2732stardist.czi	13610.3	1207.6	54.694
2732stardist.czi	14291.3	9639.7	26.8986
2732stardist.czi	9117.2	10757.7	35.8528
2732stardist.czi	8728.6	2483.7	45.9003
2732stardist.czi	10196.5	13582	49.5373
2732stardist.czi	8152.6	4319.7	21.6461
2732stardist.czi	10134.9	4565.5	26.3173
2732stardist.czi	3843	2184.7	91.3268
2732stardist.czi	4721	12030.2	21.3285
2732stardist.czi	8845.1	4469.4	24.1675
2732stardist.czi	7607.3	15544.1	21.9017
2732stardist.czi	9378.9	13093.9	20.7314
2732stardist.czi	11102.6	4200.7	49.4188
2732stardist.czi	4663.9	6051.5	25.4999
2732stardist.czi	8309.5	8475.6	36.3054
2732stardist.czi	9464.5	14558.1	28.9937
2732stardist.czi	11222.8	11345.1	30.8162
2732stardist.czi	9324.2	9489.6	29.8228
2732stardist.czi	3307.1	13062.2	22.5905
2732stardist.czi	8673.8	11910.1	31.3483
2732stardist.czi	11296.6	13425.9	20.7323
2732stardist.czi	8769.7	15936.9	19.7827
2732stardist.czi	5257.1	11346.9	19.2847
2732stardist.czi	7945.7	8531.6	43.1952
2732stardist.czi	6983.7	12227.4	25.7189
2732stardist.czi	5199.4	11349.4	23.7259
2732stardist.czi	4891.7	7836.8	22.0248
2732stardist.czi	11537.4	10713.6	42.9526
2732stardist.czi	14547.3	5497.9	24.511
2732stardist.czi	14142.1	5982.2	22.7734
2732stardist.czi	5687.6	6311.1	26.9567
2732stardist.czi	8539.4	16002.9	43.8187
2732stardist.czi	8706.6	15900.6	43.1225
2732stardist.czi	4177.3	13402.3	29.391
2732stardist.czi	10689.9	12837.4	34.2578
2732stardist.czi	2586.5	8637.4	32.7289
2732stardist.czi	3652.1	8867	21.3081
2732stardist.czi	10311.7	5420.3	40.687
2732stardist.czi	7659.9	14603.3	25.1602
2732stardist.czi	744.5	5903.3	18.5606
2732stardist.czi	17303.6	6946.9	47.5718
2732stardist.czi	11956.2	10725.4	26.4106
2732stardist.czi	11042.7	16485.4	24.1583
2732stardist.czi	12322.1	3027.9	32.8514
2732stardist.czi	9796.3	12131.2	21.8308
2732stardist.czi	10156.8	13309.9	19.3068
2732stardist.czi	2297	5339.8	21.6457
2732stardist.czi	13106	1268	52.7518
2732stardist.czi	14302.1	6294.4	20.8261
2732stardist.czi	8673.3	4894.3	44.1339
2732stardist.czi	7537.6	6181.1	29.5719
2732stardist.czi	3069.8	13591.6	31.9921
2732stardist.czi	5674	7926.6	46.6128
2732stardist.czi	15319.2	801.73	66.4902
2732stardist.czi	3637	10780.8	17.5092
2732stardist.czi	11066.1	3928.7	25.4296
2732stardist.czi	3440.3	6513.6	22.3751
2732stardist.czi	3079.7	10217.2	31.6265
2732stardist.czi	6085.3	6449	44.2709
2732stardist.czi	9435.2	4959	22.8858
2732stardist.czi	8762.9	5560.9	31.7184
2732stardist.czi	9529.6	5190.9	27.8279
2732stardist.czi	8397	14093	42.1205
2732stardist.czi	2690.2	11914.9	23.2645
2732stardist.czi	11506.1	11125.1	23.9613
2732stardist.czi	3589.6	6183.2	32.7274
2732stardist.czi	7453	15932.3	32.2139
2732stardist.czi	9239.8	14377.5	22.9678
2732stardist.czi	6866	4952.3	35.4005
2732stardist.czi	5228.1	11390.8	18.2269
2732stardist.czi	9738.3	14294.6	27.6053
2732stardist.czi	7655.5	14463.9	75.2826
2732stardist.czi	7137.3	15102.8	67.6582
2732stardist.czi	8937.5	11351.9	26.9106
2732stardist.czi	4669.9	3093.4	54.0352
2732stardist.czi	7068.2	2228.6	23.6152
2732stardist.czi	6941.1	11486.3	22.8886
2732stardist.czi	2485.5	8267.7	31.3313
2732stardist.czi	17028.8	3759.7	18.646
2732stardist.czi	8583.6	6786.6	34.8315
2732stardist.czi	14928.7	6779.4	22.9541
2732stardist.czi	2732.6	11443.9	19.3684
2732stardist.czi	3917.3	3540.9	32.8079
2732stardist.czi	8858	15688.1	19.3493
2732stardist.czi	8630.1	5324.1	17.2421
2732stardist.czi	7184.8	3949.4	32.9773
2732stardist.czi	7473.1	14599.7	23.8077
2732stardist.czi	8433.6	5744	21.5539
2732stardist.czi	8726.9	6366.7	44.564
2732stardist.czi	8067.9	13213.2	76.6578
2732stardist.czi	5499.3	6151.1	37.7335
2732stardist.czi	9423.9	11700.4	90.4225
2732stardist.czi	12089.3	3393.1	43.6722
2732stardist.czi	9068.2	5496.6	20.573
2732stardist.czi	9233.8	13326.1	92.9939
2732stardist.czi	708.35	5773.5	22.2952
2732stardist.czi	15126.1	6193.5	27.9548
2732stardist.czi	7318.5	4375.1	29.8048
2732stardist.czi	2857.5	14998.1	49.5014
2732stardist.czi	7393.2	13422.8	28.7351
2732stardist.czi	9685.1	4193.2	26.1886
2732stardist.czi	12568.2	4336.1	54.5601
2732stardist.czi	13821.8	1944.5	88.0287
2732stardist.czi	4523.7	9862.5	26.3026
2732stardist.czi	3914	8566.5	23.4381
2732stardist.czi	5323.1	11335.3	16.4876
2732stardist.czi	4605.3	10841.5	18.9697
2732stardist.czi	9560.5	5168.1	29.852
2732stardist.czi	9440.4	5109.9	22.4337
2732stardist.czi	3891	8434.4	38.921
2732stardist.czi	4261.5	1307.4	107.3459
2732stardist.czi	3978.4	10556.3	33.5472
2732stardist.czi	8081.5	14760.6	28.0219
2732stardist.czi	10881.5	12721.2	28.7798
2732stardist.czi	10020.1	4946.6	21.1691
2732stardist.czi	3372.6	7525.8	61.2268
2732stardist.czi	8838.2	15797.3	25.5558
2732stardist.czi	6730.2	3324.7	190.3472
2732stardist.czi	8286.7	5202	19.5942
2732stardist.czi	10527	13128.3	34.4104
2732stardist.czi	2074.4	6556.7	49.522
2732stardist.czi	3416	10742.5	24.3057
2732stardist.czi	4704.1	13119.1	26.4383
2732stardist.czi	8543.3	5824.5	23.4879
2732stardist.czi	10124	11673.8	22.0881
2732stardist.czi	6776.2	4626.6	24.2658
2732stardist.czi	4468.2	7837.2	19.7838
2732stardist.czi	473.28	3016	89.7893
2732stardist.czi	6909.2	8032.6	94.7135
2732stardist.czi	6233.8	9691.5	20.9057
2732stardist.czi	2509.4	13602.7	46.7661
2732stardist.czi	5062.2	8347.9	23.4187
2732stardist.czi	12028.8	1783.4	62.5107
2732stardist.czi	10400.6	12384	28.8671
2732stardist.czi	8724.5	5385	22.8661
2732stardist.czi	11148.4	4297.4	24.0411
2732stardist.czi	7364.2	11568.9	27.4944
2732stardist.czi	6279.2	8649.1	45.114
2732stardist.czi	8619.5	6092.6	24.6503
2732stardist.czi	12035.9	11199.5	32.1457
2732stardist.czi	9824.6	12016.9	17.7735
2732stardist.czi	9994.8	5757.2	20.4561
2732stardist.czi	9955.5	5423.7	32.1844
2732stardist.czi	8673.6	16105.3	21.7151
2732stardist.czi	10520.8	12342.7	19.5928
2732stardist.czi	7752.7	726.12	35.6111
2732stardist.czi	10793	11364.6	24.9538
2732stardist.czi	11661.2	1722	25.9515
2732stardist.czi	9961.5	3470.4	29.2467
2732stardist.czi	4144.1	10307.6	44.5844
2732stardist.czi	8442	12949.1	27.8205
2732stardist.czi	7491	14738	19.3294
2732stardist.czi	3845.2	10895.9	18.7214
2732stardist.czi	3127.2	11087.8	17.9115
2732stardist.czi	11316.6	11189	25.3113
2732stardist.czi	6061.5	14563.9	20.7355
2732stardist.czi	2661.6	2845.4	57.7027
2732stardist.czi	9835.9	10179.8	140.629
2732stardist.czi	7145.2	2122.4	20.758
2732stardist.czi	6729.1	6824.1	36.676
2732stardist.czi	8630.8	12188.2	39.3407
2732stardist.czi	8176	6542.6	32.7572
2732stardist.czi	3087.1	13483.5	19.6541
2732stardist.czi	8321.3	8492.1	45.3388
2732stardist.czi	8157	7623.3	19.6015
2732stardist.czi	2693.1	13712.1	37.6444
2732stardist.czi	8777	10517.7	26.6065
2732stardist.czi	9868.9	5443.4	15.3163
2732stardist.czi	5453.1	6133.4	30.8567
2732stardist.czi	9852.4	5741.3	33.329
2732stardist.czi	5000.9	3755.7	33.1053
2732stardist.czi	9354.3	12428.3	31.6929
2732stardist.czi	8459.8	3832.6	33.9363
2732stardist.czi	5862.8	6097.3	23.1453
2732stardist.czi	8480	4993.9	21.1443
2732stardist.czi	8532.9	5736.1	20.9618
2732stardist.czi	9933.1	5689	23.0457
2732stardist.czi	3560.4	8929.6	35.3454
2732stardist.czi	10045.7	5245.3	24.2972
2732stardist.czi	11428.8	2172.6	26.5481
2732stardist.czi	5257.5	11552.7	24.8528
2732stardist.czi	10824.4	11879.4	27.2586
2732stardist.czi	4870.1	12049	23.9598
2732stardist.czi	8611.1	5187	32.7736
2732stardist.czi	8777.4	8299.8	25.9257
2732stardist.czi	3124.9	11066	22.2153
2732stardist.czi	7068.9	5929.5	44.2384
2732stardist.czi	7536	14721.8	54.9015
2732stardist.czi	7232.3	5525.9	29.1502
2732stardist.czi	4666.5	8646	25.6333
2732stardist.czi	6535	10452.4	18.709
2732stardist.czi	5378.8	14827	21.6619
2732stardist.czi	6616.5	10323.7	48.3835
2732stardist.czi	6469	4468.2	43.1344
2732stardist.czi	4698	3874.2	32.5439
2732stardist.czi	8956.2	14570	35.4734
2732stardist.czi	754.22	2497.7	48.7801
2732stardist.czi	6087.8	14519.7	23.6125
2732stardist.czi	9745.8	7438.3	95.1092
2732stardist.czi	11480.4	2349.5	22.6439
2732stardist.czi	9359.7	11625.6	46.2488
2732stardist.czi	10213.8	5023.4	23.6867
2732stardist.czi	3900.5	4636	57.8613
2732stardist.czi	2541.7	8623.3	24.6579
2732stardist.czi	5971.7	11362.6	20.838
2732stardist.czi	7282	13817.2	38.21
2732stardist.czi	7977	13415.5	28.7564
2732stardist.czi	4329	13554.7	38.4148
2732stardist.czi	3622.8	8889.2	20.8108
2732stardist.czi	13801.8	6201.4	30.9948
2732stardist.czi	10533.1	1572.8	63.4174
2732stardist.czi	12487.8	11209.8	37.7887
2732stardist.czi	7024.8	6240.9	29.5758
2732stardist.czi	5423	14172.5	27.4878
2732stardist.czi	10878.5	15315.3	20.4728
2732stardist.czi	3428.1	3976.3	31.2904
2732stardist.czi	5171.8	11341.8	19.7835
2732stardist.czi	7405.8	16090.2	38.2663
2732stardist.czi	8336.5	696.47	20.9549
2732stardist.czi	7664.4	3397.7	31.6645
2732stardist.czi	151.86	2623.5	42.7278
2732stardist.czi	9697	12405.4	17.0771
2732stardist.czi	14881.2	6255.1	83.2943
2732stardist.czi	17091.6	3830.5	87.8929
2732stardist.czi	6341.9	11428.8	27.0197
2732stardist.czi	2840.3	5651.3	35.9419
2732stardist.czi	10999.4	13628	21.588
2732stardist.czi	2759.4	15538.3	39.221
2732stardist.czi	16837.2	7323.3	29.141
2732stardist.czi	6595	7957.8	23.1723
2732stardist.czi	8532.2	13051.2	54.2597
2732stardist.czi	8205.3	12665.1	55.9396
2732stardist.czi	10312.7	12794	43.7027
2732stardist.czi	9352.4	15476.3	19.9076
2732stardist.czi	5317.4	7550.2	21.4086
2732stardist.czi	7817.9	7490	25.6084
2732stardist.czi	14890.2	9383.9	28.3676
2732stardist.czi	1495	11844.6	86.404
2732stardist.czi	1588.5	8013.1	69.7254
2732stardist.czi	6013.2	6316	18.6433
2732stardist.czi	3538.8	12601.1	23.1437
2732stardist.czi	7877.9	15906	24.9486
2732stardist.czi	3829.2	8173.2	16.7031
2732stardist.czi	9111.8	11223.8	22.5017
2732stardist.czi	2795.7	12131.3	33.7307
2732stardist.czi	9338.3	12249.1	21.3742
2732stardist.czi	8075.3	7769.4	28.8029
2732stardist.czi	9387.2	3831.5	30.3135
2732stardist.czi	16466.3	4595.4	35.2354
2732stardist.czi	9997.1	11960.1	27.823
2732stardist.czi	10162.8	5132.8	18.9681
2732stardist.czi	2734.3	11895.5	18.022
2732stardist.czi	9549.5	12613.7	20.2244
2732stardist.czi	1652.2	2199.1	59.883
2732stardist.czi	2940.1	3912.7	23.7072
2732stardist.czi	8544.7	4660.3	39.3716
2732stardist.czi	10722.1	11223.7	21.3209
2732stardist.czi	7747.5	15651.4	22.745
2732stardist.czi	8763.3	15896.3	22.3605
2732stardist.czi	2769.2	15819	54.531
2732stardist.czi	2857.9	7339.3	27.2336
2732stardist.czi	11124.1	2537	37.0896
2732stardist.czi	4352.1	12883.3	30.406
2732stardist.czi	2893.1	2643.5	41.787
2732stardist.czi	10441.5	4334.9	22.8008
2732stardist.czi	10055.6	3213.1	24.083
2732stardist.czi	3625.1	16910.2	25.6353
2732stardist.czi	2339.4	1910.1	29.5832
2732stardist.czi	13499.9	10330.5	28.0668
2732stardist.czi	12022.9	11056.7	119.1573
2732stardist.czi	8868.2	7925.6	28.9381
2732stardist.czi	3843.8	13120.6	47.8748
2732stardist.czi	7803.3	5683.5	22.4597
2732stardist.czi	11553.8	11938.9	26.7879
2732stardist.czi	6639.5	11527.8	44.3883
2732stardist.czi	12158.9	11255.2	34.1485
2732stardist.czi	7404.7	7868.3	74.7973
2732stardist.czi	9205.6	853.47	85.8823
2732stardist.czi	9437	3904.2	43.1975
2732stardist.czi	9020.1	6329.3	40.0888
2732stardist.czi	9817.7	5759.4	24.629
2732stardist.czi	13888	6693.4	40.992
2732stardist.czi	6893.1	3387.2	66.4603
2732stardist.czi	9077.8	14015.8	22.8311
2732stardist.czi	2864	7330.3	23.0005
2732stardist.czi	3363.8	4075.5	37.5069
2732stardist.czi	9377.5	11656.6	31.9331
2732stardist.czi	6495.1	11474	20.6286
2732stardist.czi	6600.9	4492	19.7504
2732stardist.czi	7365	11547.2	45.5342
2732stardist.czi	16657.9	4202.2	24.516
2732stardist.czi	3081.1	1512.8	83.9881
2732stardist.czi	7952.3	5440.9	32.3949
2732stardist.czi	3692.5	9518	18.5914
2732stardist.czi	9915.9	880.24	52.4605
2732stardist.czi	3194.4	8958.8	30.6785
2732stardist.czi	9268.6	7709	25.2061
2732stardist.czi	8394.8	5403.6	26.0085
2732stardist.czi	13216.3	5830.9	37.2305
2732stardist.czi	9034.5	13673.2	23.8791
2732stardist.czi	3801.9	9554.6	21.0933
2732stardist.czi	8113.2	13051.3	41.1766
2732stardist.czi	11810.3	742.42	37.4424
2732stardist.czi	9736.2	9946.8	28.4559
2732stardist.czi	11174.7	12175.1	21.9724
2732stardist.czi	12267.2	3529.5	28.4756
2732stardist.czi	8224.3	4276.3	20.7135
2732stardist.czi	2502.3	8470.2	22.1557
2732stardist.czi	12321.9	799.08	23.4662
2732stardist.czi	8889	14793.7	22.8293
2732stardist.czi	3381.3	12406.8	42.0913
2732stardist.czi	6033.9	6364.2	21.914
2732stardist.czi	9396.6	14479.4	26.5702
2732stardist.czi	14148.1	6409.3	50.6784
2732stardist.czi	8421.9	4560.8	32.8313
2732stardist.czi	6635.2	3324.3	48.7775
2732stardist.czi	2831.2	11899.6	32.7247
2732stardist.czi	14333.3	5266.2	23.3968
2732stardist.czi	2680.2	11917.8	26.0123
2732stardist.czi	7374.6	11568.6	22.7737
2732stardist.czi	3216.4	12926.4	23.3281
2732stardist.czi	9637.5	13934.3	97.9319
2732stardist.czi	3439.8	6330.1	29.7234
2732stardist.czi	4930.4	4315.2	22.5446
2732stardist.czi	5072.8	3784.5	28.6022
2732stardist.czi	7032.6	16423.5	62.569
2732stardist.czi	4129.3	10296.4	30.557
2732stardist.czi	1252.9	3826.1	26.911
2732stardist.czi	8635.3	16109.6	21.6276
2732stardist.czi	7206.1	9170.1	28.9636
2732stardist.czi	5008.2	13852.5	22.4468
2732stardist.czi	7949.9	3964.4	21.5879
2732stardist.czi	14696.2	10504.5	21.9375
2732stardist.czi	8081.5	14523.5	23.4466
2732stardist.czi	2834.7	12187.2	96.1304
2732stardist.czi	7741.1	7271.4	33.373
2732stardist.czi	10777.8	13533.1	34.4161
2732stardist.czi	5051.4	10855.7	32.2452
2732stardist.czi	11289.8	4092	32.2187
2732stardist.czi	15720.7	5594	27.3333
